"region_gea","material","year","eol_treat","value"
"PAO","wood",2095,"recycling",0.2
"PAO","wood",2095,"downcycling",0.3
"PAO","wood",2095,"others",0.4
"PAO","wood",2100,"reuse",0.1
"PAO","wood",2100,"recycling",0.2
"PAO","wood",2100,"downcycling",0.3
"PAO","wood",2100,"others",0.4
"PAS","aluminum",2015,"reuse",0.1
"PAS","aluminum",2015,"recycling",0.2
"PAS","aluminum",2015,"downcycling",0.3
"PAS","aluminum",2015,"others",0.4
"PAS","aluminum",2020,"reuse",0.1
"PAS","aluminum",2020,"recycling",0.2
"PAS","aluminum",2020,"downcycling",0.3
"PAS","aluminum",2020,"others",0.4
"PAS","aluminum",2025,"reuse",0.1
"PAS","aluminum",2025,"recycling",0.2
"PAS","aluminum",2025,"downcycling",0.3
"PAS","aluminum",2025,"others",0.4
"PAS","aluminum",2030,"reuse",0.1
"PAS","aluminum",2030,"recycling",0.2
"PAS","aluminum",2030,"downcycling",0.3
"PAS","aluminum",2030,"others",0.4
"PAS","aluminum",2035,"reuse",0.1
"PAS","aluminum",2035,"recycling",0.2
"PAS","aluminum",2035,"downcycling",0.3
"PAS","aluminum",2035,"others",0.4
"PAS","aluminum",2040,"reuse",0.1
"PAS","aluminum",2040,"recycling",0.2
"PAS","aluminum",2040,"downcycling",0.3
"PAS","aluminum",2040,"others",0.4
"PAS","aluminum",2045,"reuse",0.1
"PAS","aluminum",2045,"recycling",0.2
"PAS","aluminum",2045,"downcycling",0.3
"PAS","aluminum",2045,"others",0.4
"PAS","aluminum",2050,"reuse",0.1
"PAS","aluminum",2050,"recycling",0.2
"PAS","aluminum",2050,"downcycling",0.3
"PAS","aluminum",2050,"others",0.4
"PAS","aluminum",2055,"reuse",0.1
"PAS","aluminum",2055,"recycling",0.2
"PAS","aluminum",2055,"downcycling",0.3
"PAS","aluminum",2055,"others",0.4
"PAS","aluminum",2060,"reuse",0.1
"PAS","aluminum",2060,"recycling",0.2
"PAS","aluminum",2060,"downcycling",0.3
"PAS","aluminum",2060,"others",0.4
"PAS","aluminum",2065,"reuse",0.1
"PAS","aluminum",2065,"recycling",0.2
"PAS","aluminum",2065,"downcycling",0.3
"PAS","aluminum",2065,"others",0.4
"PAS","aluminum",2070,"reuse",0.1
"PAS","aluminum",2070,"recycling",0.2
"PAS","aluminum",2070,"downcycling",0.3
"PAS","aluminum",2070,"others",0.4
"PAS","aluminum",2075,"reuse",0.1
"PAS","aluminum",2075,"recycling",0.2
"PAS","aluminum",2075,"downcycling",0.3
"PAS","aluminum",2075,"others",0.4
"PAS","aluminum",2080,"reuse",0.1
"PAS","aluminum",2080,"recycling",0.2
"PAS","aluminum",2080,"downcycling",0.3
"PAS","aluminum",2080,"others",0.4
"PAS","aluminum",2085,"reuse",0.1
"PAS","aluminum",2085,"recycling",0.2
"PAS","aluminum",2085,"downcycling",0.3
"PAS","aluminum",2085,"others",0.4
"PAS","aluminum",2090,"reuse",0.1
"PAS","aluminum",2090,"recycling",0.2
"PAS","aluminum",2090,"downcycling",0.3
"PAS","aluminum",2090,"others",0.4
"PAS","aluminum",2095,"reuse",0.1
"PAS","aluminum",2095,"recycling",0.2
"PAS","aluminum",2095,"downcycling",0.3
"PAS","aluminum",2095,"others",0.4
"PAS","aluminum",2100,"reuse",0.1
"PAS","aluminum",2100,"recycling",0.2
"PAS","aluminum",2100,"downcycling",0.3
"PAS","aluminum",2100,"others",0.4
"PAS","concrete",2015,"reuse",0.1
"PAS","concrete",2015,"recycling",0.2
"PAS","concrete",2015,"downcycling",0.3
"PAS","concrete",2015,"others",0.4
"PAS","concrete",2020,"reuse",0.1
"PAS","concrete",2020,"recycling",0.2
"PAS","concrete",2020,"downcycling",0.3
"PAS","concrete",2020,"others",0.4
"PAS","concrete",2025,"reuse",0.1
"PAS","concrete",2025,"recycling",0.2
"PAS","concrete",2025,"downcycling",0.3
"PAS","concrete",2025,"others",0.4
"PAS","concrete",2030,"reuse",0.1
"PAS","concrete",2030,"recycling",0.2
"PAS","concrete",2030,"downcycling",0.3
"PAS","concrete",2030,"others",0.4
"PAS","concrete",2035,"reuse",0.1
"PAS","concrete",2035,"recycling",0.2
"PAS","concrete",2035,"downcycling",0.3
"PAS","concrete",2035,"others",0.4
"PAS","concrete",2040,"reuse",0.1
"PAS","concrete",2040,"recycling",0.2
"PAS","concrete",2040,"downcycling",0.3
"PAS","concrete",2040,"others",0.4
"PAS","concrete",2045,"reuse",0.1
"PAS","concrete",2045,"recycling",0.2
"PAS","concrete",2045,"downcycling",0.3
"PAS","concrete",2045,"others",0.4
"PAS","concrete",2050,"reuse",0.1
"PAS","concrete",2050,"recycling",0.2
"PAS","concrete",2050,"downcycling",0.3
"PAS","concrete",2050,"others",0.4
"PAS","concrete",2055,"reuse",0.1
"PAS","concrete",2055,"recycling",0.2
"PAS","concrete",2055,"downcycling",0.3
"PAS","concrete",2055,"others",0.4
"PAS","concrete",2060,"reuse",0.1
"PAS","concrete",2060,"recycling",0.2
"PAS","concrete",2060,"downcycling",0.3
"PAS","concrete",2060,"others",0.4
"PAS","concrete",2065,"reuse",0.1
"PAS","concrete",2065,"recycling",0.2
"PAS","concrete",2065,"downcycling",0.3
"PAS","concrete",2065,"others",0.4
"PAS","concrete",2070,"reuse",0.1
"PAS","concrete",2070,"recycling",0.2
"PAS","concrete",2070,"downcycling",0.3
"PAS","concrete",2070,"others",0.4
"PAS","concrete",2075,"reuse",0.1
"PAS","concrete",2075,"recycling",0.2
"PAS","concrete",2075,"downcycling",0.3
"PAS","concrete",2075,"others",0.4
"PAS","concrete",2080,"reuse",0.1
"PAS","concrete",2080,"recycling",0.2
"PAS","concrete",2080,"downcycling",0.3
"PAS","concrete",2080,"others",0.4
"PAS","concrete",2085,"reuse",0.1
"PAS","concrete",2085,"recycling",0.2
"PAS","concrete",2085,"downcycling",0.3
"PAS","concrete",2085,"others",0.4
"PAS","concrete",2090,"reuse",0.1
"PAS","concrete",2090,"recycling",0.2
"PAS","concrete",2090,"downcycling",0.3
"PAS","concrete",2090,"others",0.4
"PAS","concrete",2095,"reuse",0.1
"PAS","concrete",2095,"recycling",0.2
"PAS","concrete",2095,"downcycling",0.3
"PAS","concrete",2095,"others",0.4
"PAS","concrete",2100,"reuse",0.1
"PAS","concrete",2100,"recycling",0.2
"PAS","concrete",2100,"downcycling",0.3
"PAS","concrete",2100,"others",0.4
"PAS","copper",2015,"reuse",0.1
"PAS","copper",2015,"recycling",0.2
"PAS","copper",2015,"downcycling",0.3
"PAS","copper",2015,"others",0.4
"PAS","copper",2020,"reuse",0.1
"PAS","copper",2020,"recycling",0.2
"PAS","copper",2020,"downcycling",0.3
"PAS","copper",2020,"others",0.4
"PAS","copper",2025,"reuse",0.1
"PAS","copper",2025,"recycling",0.2
"PAS","copper",2025,"downcycling",0.3
"PAS","copper",2025,"others",0.4
"PAS","copper",2030,"reuse",0.1
"PAS","copper",2030,"recycling",0.2
"PAS","copper",2030,"downcycling",0.3
"PAS","copper",2030,"others",0.4
"PAS","copper",2035,"reuse",0.1
"PAS","copper",2035,"recycling",0.2
"PAS","copper",2035,"downcycling",0.3
"PAS","copper",2035,"others",0.4
"PAS","copper",2040,"reuse",0.1
"PAS","copper",2040,"recycling",0.2
"PAS","copper",2040,"downcycling",0.3
"PAS","copper",2040,"others",0.4
"PAS","copper",2045,"reuse",0.1
"PAS","copper",2045,"recycling",0.2
"PAS","copper",2045,"downcycling",0.3
"PAS","copper",2045,"others",0.4
"PAS","copper",2050,"reuse",0.1
"PAS","copper",2050,"recycling",0.2
"PAS","copper",2050,"downcycling",0.3
"PAS","copper",2050,"others",0.4
"PAS","copper",2055,"reuse",0.1
"PAS","copper",2055,"recycling",0.2
"PAS","copper",2055,"downcycling",0.3
"PAS","copper",2055,"others",0.4
"PAS","copper",2060,"reuse",0.1
"PAS","copper",2060,"recycling",0.2
"PAS","copper",2060,"downcycling",0.3
"PAS","copper",2060,"others",0.4
"PAS","copper",2065,"reuse",0.1
"PAS","copper",2065,"recycling",0.2
"PAS","copper",2065,"downcycling",0.3
"PAS","copper",2065,"others",0.4
"PAS","copper",2070,"reuse",0.1
"PAS","copper",2070,"recycling",0.2
"PAS","copper",2070,"downcycling",0.3
"PAS","copper",2070,"others",0.4
"PAS","copper",2075,"reuse",0.1
"PAS","copper",2075,"recycling",0.2
"PAS","copper",2075,"downcycling",0.3
"PAS","copper",2075,"others",0.4
"PAS","copper",2080,"reuse",0.1
"PAS","copper",2080,"recycling",0.2
"PAS","copper",2080,"downcycling",0.3
"PAS","copper",2080,"others",0.4
"PAS","copper",2085,"reuse",0.1
"PAS","copper",2085,"recycling",0.2
"PAS","copper",2085,"downcycling",0.3
"PAS","copper",2085,"others",0.4
"PAS","copper",2090,"reuse",0.1
"PAS","copper",2090,"recycling",0.2
"PAS","copper",2090,"downcycling",0.3
"PAS","copper",2090,"others",0.4
"PAS","copper",2095,"reuse",0.1
"PAS","copper",2095,"recycling",0.2
"PAS","copper",2095,"downcycling",0.3
"PAS","copper",2095,"others",0.4
"PAS","copper",2100,"reuse",0.1
"PAS","copper",2100,"recycling",0.2
"PAS","copper",2100,"downcycling",0.3
"PAS","copper",2100,"others",0.4
"PAS","glass",2015,"reuse",0.1
"PAS","glass",2015,"recycling",0.2
"PAS","glass",2015,"downcycling",0.3
"PAS","glass",2015,"others",0.4
"PAS","glass",2020,"reuse",0.1
"PAS","glass",2020,"recycling",0.2
"PAS","glass",2020,"downcycling",0.3
"PAS","glass",2020,"others",0.4
"PAS","glass",2025,"reuse",0.1
"PAS","glass",2025,"recycling",0.2
"PAS","glass",2025,"downcycling",0.3
"PAS","glass",2025,"others",0.4
"PAS","glass",2030,"reuse",0.1
"PAS","glass",2030,"recycling",0.2
"PAS","glass",2030,"downcycling",0.3
"PAS","glass",2030,"others",0.4
"PAS","glass",2035,"reuse",0.1
"PAS","glass",2035,"recycling",0.2
"PAS","glass",2035,"downcycling",0.3
"PAS","glass",2035,"others",0.4
"PAS","glass",2040,"reuse",0.1
"PAS","glass",2040,"recycling",0.2
"PAS","glass",2040,"downcycling",0.3
"PAS","glass",2040,"others",0.4
"PAS","glass",2045,"reuse",0.1
"PAS","glass",2045,"recycling",0.2
"PAS","glass",2045,"downcycling",0.3
"PAS","glass",2045,"others",0.4
"PAS","glass",2050,"reuse",0.1
"PAS","glass",2050,"recycling",0.2
"PAS","glass",2050,"downcycling",0.3
"PAS","glass",2050,"others",0.4
"PAS","glass",2055,"reuse",0.1
"PAS","glass",2055,"recycling",0.2
"PAS","glass",2055,"downcycling",0.3
"PAS","glass",2055,"others",0.4
"PAS","glass",2060,"reuse",0.1
"PAS","glass",2060,"recycling",0.2
"PAS","glass",2060,"downcycling",0.3
"PAS","glass",2060,"others",0.4
"PAS","glass",2065,"reuse",0.1
"PAS","glass",2065,"recycling",0.2
"PAS","glass",2065,"downcycling",0.3
"PAS","glass",2065,"others",0.4
"PAS","glass",2070,"reuse",0.1
"PAS","glass",2070,"recycling",0.2
"PAS","glass",2070,"downcycling",0.3
"PAS","glass",2070,"others",0.4
"PAS","glass",2075,"reuse",0.1
"PAS","glass",2075,"recycling",0.2
"PAS","glass",2075,"downcycling",0.3
"PAS","glass",2075,"others",0.4
"PAS","glass",2080,"reuse",0.1
"PAS","glass",2080,"recycling",0.2
"PAS","glass",2080,"downcycling",0.3
"PAS","glass",2080,"others",0.4
"PAS","glass",2085,"reuse",0.1
"PAS","glass",2085,"recycling",0.2
"PAS","glass",2085,"downcycling",0.3
"PAS","glass",2085,"others",0.4
"PAS","glass",2090,"reuse",0.1
"PAS","glass",2090,"recycling",0.2
"PAS","glass",2090,"downcycling",0.3
"PAS","glass",2090,"others",0.4
"PAS","glass",2095,"reuse",0.1
"PAS","glass",2095,"recycling",0.2
"PAS","glass",2095,"downcycling",0.3
"PAS","glass",2095,"others",0.4
"PAS","glass",2100,"reuse",0.1
"PAS","glass",2100,"recycling",0.2
"PAS","glass",2100,"downcycling",0.3
"PAS","glass",2100,"others",0.4
"PAS","steel",2015,"reuse",0.1
"PAS","steel",2015,"recycling",0.2
"PAS","steel",2015,"downcycling",0.3
"PAS","steel",2015,"others",0.4
"PAS","steel",2020,"reuse",0.1
"PAS","steel",2020,"recycling",0.2
"PAS","steel",2020,"downcycling",0.3
"PAS","steel",2020,"others",0.4
"PAS","steel",2025,"reuse",0.1
"PAS","steel",2025,"recycling",0.2
"PAS","steel",2025,"downcycling",0.3
"PAS","steel",2025,"others",0.4
"PAS","steel",2030,"reuse",0.1
"PAS","steel",2030,"recycling",0.2
"PAS","steel",2030,"downcycling",0.3
"PAS","steel",2030,"others",0.4
"PAS","steel",2035,"reuse",0.1
"PAS","steel",2035,"recycling",0.2
"PAS","steel",2035,"downcycling",0.3
"PAS","steel",2035,"others",0.4
"PAS","steel",2040,"reuse",0.1
"PAS","steel",2040,"recycling",0.2
"PAS","steel",2040,"downcycling",0.3
"PAS","steel",2040,"others",0.4
"PAS","steel",2045,"reuse",0.1
"PAS","steel",2045,"recycling",0.2
"PAS","steel",2045,"downcycling",0.3
"PAS","steel",2045,"others",0.4
"PAS","steel",2050,"reuse",0.1
"PAS","steel",2050,"recycling",0.2
"PAS","steel",2050,"downcycling",0.3
"PAS","steel",2050,"others",0.4
"PAS","steel",2055,"reuse",0.1
"PAS","steel",2055,"recycling",0.2
"PAS","steel",2055,"downcycling",0.3
"PAS","steel",2055,"others",0.4
"PAS","steel",2060,"reuse",0.1
"PAS","steel",2060,"recycling",0.2
"PAS","steel",2060,"downcycling",0.3
"PAS","steel",2060,"others",0.4
"PAS","steel",2065,"reuse",0.1
"PAS","steel",2065,"recycling",0.2
"PAS","steel",2065,"downcycling",0.3
"PAS","steel",2065,"others",0.4
"PAS","steel",2070,"reuse",0.1
"PAS","steel",2070,"recycling",0.2
"PAS","steel",2070,"downcycling",0.3
"PAS","steel",2070,"others",0.4
"PAS","steel",2075,"reuse",0.1
"PAS","steel",2075,"recycling",0.2
"PAS","steel",2075,"downcycling",0.3
"PAS","steel",2075,"others",0.4
"PAS","steel",2080,"reuse",0.1
"PAS","steel",2080,"recycling",0.2
"PAS","steel",2080,"downcycling",0.3
"PAS","steel",2080,"others",0.4
"PAS","steel",2085,"reuse",0.1
"PAS","steel",2085,"recycling",0.2
"PAS","steel",2085,"downcycling",0.3
"PAS","steel",2085,"others",0.4
"PAS","steel",2090,"reuse",0.1
"PAS","steel",2090,"recycling",0.2
"PAS","steel",2090,"downcycling",0.3
"PAS","steel",2090,"others",0.4
"PAS","steel",2095,"reuse",0.1
"PAS","steel",2095,"recycling",0.2
"PAS","steel",2095,"downcycling",0.3
"PAS","steel",2095,"others",0.4
"PAS","steel",2100,"reuse",0.1
"PAS","steel",2100,"recycling",0.2
"PAS","steel",2100,"downcycling",0.3
"PAS","steel",2100,"others",0.4
"PAS","wood",2015,"reuse",0.1
"PAS","wood",2015,"recycling",0.2
"PAS","wood",2015,"downcycling",0.3
"PAS","wood",2015,"others",0.4
"PAS","wood",2020,"reuse",0.1
"PAS","wood",2020,"recycling",0.2
"PAS","wood",2020,"downcycling",0.3
"PAS","wood",2020,"others",0.4
"PAS","wood",2025,"reuse",0.1
"PAS","wood",2025,"recycling",0.2
"PAS","wood",2025,"downcycling",0.3
"PAS","wood",2025,"others",0.4
"PAS","wood",2030,"reuse",0.1
"PAS","wood",2030,"recycling",0.2
"PAS","wood",2030,"downcycling",0.3
"PAS","wood",2030,"others",0.4
"PAS","wood",2035,"reuse",0.1
"PAS","wood",2035,"recycling",0.2
"PAS","wood",2035,"downcycling",0.3
"PAS","wood",2035,"others",0.4
"PAS","wood",2040,"reuse",0.1
"PAS","wood",2040,"recycling",0.2
"PAS","wood",2040,"downcycling",0.3
"PAS","wood",2040,"others",0.4
"PAS","wood",2045,"reuse",0.1
"PAS","wood",2045,"recycling",0.2
"PAS","wood",2045,"downcycling",0.3
"PAS","wood",2045,"others",0.4
"PAS","wood",2050,"reuse",0.1
"PAS","wood",2050,"recycling",0.2
"PAS","wood",2050,"downcycling",0.3
"PAS","wood",2050,"others",0.4
"PAS","wood",2055,"reuse",0.1
"PAS","wood",2055,"recycling",0.2
"PAS","wood",2055,"downcycling",0.3
"PAS","wood",2055,"others",0.4
"PAS","wood",2060,"reuse",0.1
"PAS","wood",2060,"recycling",0.2
"PAS","wood",2060,"downcycling",0.3
"PAS","wood",2060,"others",0.4
"PAS","wood",2065,"reuse",0.1
"PAS","wood",2065,"recycling",0.2
"PAS","wood",2065,"downcycling",0.3
"PAS","wood",2065,"others",0.4
"PAS","wood",2070,"reuse",0.1
"PAS","wood",2070,"recycling",0.2
"PAS","wood",2070,"downcycling",0.3
"PAS","wood",2070,"others",0.4
"PAS","wood",2075,"reuse",0.1
"PAS","wood",2075,"recycling",0.2
"PAS","wood",2075,"downcycling",0.3
"PAS","wood",2075,"others",0.4
"PAS","wood",2080,"reuse",0.1
"PAS","wood",2080,"recycling",0.2
"PAS","wood",2080,"downcycling",0.3
"PAS","wood",2080,"others",0.4
"PAS","wood",2085,"reuse",0.1
"PAS","wood",2085,"recycling",0.2
"PAS","wood",2085,"downcycling",0.3
"PAS","wood",2085,"others",0.4
"PAS","wood",2090,"reuse",0.1
"PAS","wood",2090,"recycling",0.2
"PAS","wood",2090,"downcycling",0.3
"PAS","wood",2090,"others",0.4
"PAS","wood",2095,"reuse",0.1
"PAS","wood",2095,"recycling",0.2
"PAS","wood",2095,"downcycling",0.3
"PAS","wood",2095,"others",0.4
"PAS","wood",2100,"reuse",0.1
"PAS","wood",2100,"recycling",0.2
"PAS","wood",2100,"downcycling",0.3
"PAS","wood",2100,"others",0.4
"SAS","aluminum",2015,"reuse",0.1
"SAS","aluminum",2015,"recycling",0.2
"SAS","aluminum",2015,"downcycling",0.3
"SAS","aluminum",2015,"others",0.4
"SAS","aluminum",2020,"reuse",0.1
"SAS","aluminum",2020,"recycling",0.2
"SAS","aluminum",2020,"downcycling",0.3
"SAS","aluminum",2020,"others",0.4
"SAS","aluminum",2025,"reuse",0.1
"SAS","aluminum",2025,"recycling",0.2
"SAS","aluminum",2025,"downcycling",0.3
"SAS","aluminum",2025,"others",0.4
"SAS","aluminum",2030,"reuse",0.1
"SAS","aluminum",2030,"recycling",0.2
"SAS","aluminum",2030,"downcycling",0.3
"SAS","aluminum",2030,"others",0.4
"SAS","aluminum",2035,"reuse",0.1
"SAS","aluminum",2035,"recycling",0.2
"SAS","aluminum",2035,"downcycling",0.3
"SAS","aluminum",2035,"others",0.4
"SAS","aluminum",2040,"reuse",0.1
"SAS","aluminum",2040,"recycling",0.2
"SAS","aluminum",2040,"downcycling",0.3
"SAS","aluminum",2040,"others",0.4
"SAS","aluminum",2045,"reuse",0.1
"SAS","aluminum",2045,"recycling",0.2
"SAS","aluminum",2045,"downcycling",0.3
"SAS","aluminum",2045,"others",0.4
"SAS","aluminum",2050,"reuse",0.1
"SAS","aluminum",2050,"recycling",0.2
"SAS","aluminum",2050,"downcycling",0.3
"SAS","aluminum",2050,"others",0.4
"SAS","aluminum",2055,"reuse",0.1
"SAS","aluminum",2055,"recycling",0.2
"SAS","aluminum",2055,"downcycling",0.3
"SAS","aluminum",2055,"others",0.4
"SAS","aluminum",2060,"reuse",0.1
"SAS","aluminum",2060,"recycling",0.2
"SAS","aluminum",2060,"downcycling",0.3
"SAS","aluminum",2060,"others",0.4
"SAS","aluminum",2065,"reuse",0.1
"SAS","aluminum",2065,"recycling",0.2
"SAS","aluminum",2065,"downcycling",0.3
"SAS","aluminum",2065,"others",0.4
"SAS","aluminum",2070,"reuse",0.1
"SAS","aluminum",2070,"recycling",0.2
"SAS","aluminum",2070,"downcycling",0.3
"SAS","aluminum",2070,"others",0.4
"SAS","aluminum",2075,"reuse",0.1
"SAS","aluminum",2075,"recycling",0.2
"SAS","aluminum",2075,"downcycling",0.3
"SAS","aluminum",2075,"others",0.4
"SAS","aluminum",2080,"reuse",0.1
"SAS","aluminum",2080,"recycling",0.2
"SAS","aluminum",2080,"downcycling",0.3
"SAS","aluminum",2080,"others",0.4
"SAS","aluminum",2085,"reuse",0.1
"SAS","aluminum",2085,"recycling",0.2
"SAS","aluminum",2085,"downcycling",0.3
"SAS","aluminum",2085,"others",0.4
"SAS","aluminum",2090,"reuse",0.1
"SAS","aluminum",2090,"recycling",0.2
"SAS","aluminum",2090,"downcycling",0.3
"SAS","aluminum",2090,"others",0.4
"SAS","aluminum",2095,"reuse",0.1
"SAS","aluminum",2095,"recycling",0.2
"SAS","aluminum",2095,"downcycling",0.3
"SAS","aluminum",2095,"others",0.4
"SAS","aluminum",2100,"reuse",0.1
"SAS","aluminum",2100,"recycling",0.2
"SAS","aluminum",2100,"downcycling",0.3
"SAS","aluminum",2100,"others",0.4
"SAS","concrete",2015,"reuse",0.1
"SAS","concrete",2015,"recycling",0.2
"SAS","concrete",2015,"downcycling",0.3
"SAS","concrete",2015,"others",0.4
"SAS","concrete",2020,"reuse",0.1
"SAS","concrete",2020,"recycling",0.2
"SAS","concrete",2020,"downcycling",0.3
"SAS","concrete",2020,"others",0.4
"SAS","concrete",2025,"reuse",0.1
"SAS","concrete",2025,"recycling",0.2
"SAS","concrete",2025,"downcycling",0.3
"SAS","concrete",2025,"others",0.4
"SAS","concrete",2030,"reuse",0.1
"SAS","concrete",2030,"recycling",0.2
"SAS","concrete",2030,"downcycling",0.3
"SAS","concrete",2030,"others",0.4
"SAS","concrete",2035,"reuse",0.1
"SAS","concrete",2035,"recycling",0.2
"SAS","concrete",2035,"downcycling",0.3
"SAS","concrete",2035,"others",0.4
"SAS","concrete",2040,"reuse",0.1
"SAS","concrete",2040,"recycling",0.2
"SAS","concrete",2040,"downcycling",0.3
"SAS","concrete",2040,"others",0.4
"SAS","concrete",2045,"reuse",0.1
"SAS","concrete",2045,"recycling",0.2
"SAS","concrete",2045,"downcycling",0.3
"SAS","concrete",2045,"others",0.4
"SAS","concrete",2050,"reuse",0.1
"SAS","concrete",2050,"recycling",0.2
"SAS","concrete",2050,"downcycling",0.3
"SAS","concrete",2050,"others",0.4
"SAS","concrete",2055,"reuse",0.1
"SAS","concrete",2055,"recycling",0.2
"SAS","concrete",2055,"downcycling",0.3
"SAS","concrete",2055,"others",0.4
"SAS","concrete",2060,"reuse",0.1
"SAS","concrete",2060,"recycling",0.2
"SAS","concrete",2060,"downcycling",0.3
"SAS","concrete",2060,"others",0.4
"SAS","concrete",2065,"reuse",0.1
"SAS","concrete",2065,"recycling",0.2
"SAS","concrete",2065,"downcycling",0.3
"SAS","concrete",2065,"others",0.4
"SAS","concrete",2070,"reuse",0.1
"SAS","concrete",2070,"recycling",0.2
"SAS","concrete",2070,"downcycling",0.3
"SAS","concrete",2070,"others",0.4
"SAS","concrete",2075,"reuse",0.1
"SAS","concrete",2075,"recycling",0.2
"SAS","concrete",2075,"downcycling",0.3
"SAS","concrete",2075,"others",0.4
"SAS","concrete",2080,"reuse",0.1
"SAS","concrete",2080,"recycling",0.2
"SAS","concrete",2080,"downcycling",0.3
"SAS","concrete",2080,"others",0.4
"SAS","concrete",2085,"reuse",0.1
"SAS","concrete",2085,"recycling",0.2
"SAS","concrete",2085,"downcycling",0.3
"SAS","concrete",2085,"others",0.4
"SAS","concrete",2090,"reuse",0.1
"SAS","concrete",2090,"recycling",0.2
"SAS","concrete",2090,"downcycling",0.3
"SAS","concrete",2090,"others",0.4
"SAS","concrete",2095,"reuse",0.1
"SAS","concrete",2095,"recycling",0.2
"SAS","concrete",2095,"downcycling",0.3
"SAS","concrete",2095,"others",0.4
"SAS","concrete",2100,"reuse",0.1
"SAS","concrete",2100,"recycling",0.2
"SAS","concrete",2100,"downcycling",0.3
"SAS","concrete",2100,"others",0.4
"SAS","copper",2015,"reuse",0.1
"SAS","copper",2015,"recycling",0.2
"SAS","copper",2015,"downcycling",0.3
"SAS","copper",2015,"others",0.4
"SAS","copper",2020,"reuse",0.1
"SAS","copper",2020,"recycling",0.2
"SAS","copper",2020,"downcycling",0.3
"SAS","copper",2020,"others",0.4
"SAS","copper",2025,"reuse",0.1
"SAS","copper",2025,"recycling",0.2
"SAS","copper",2025,"downcycling",0.3
"SAS","copper",2025,"others",0.4
"SAS","copper",2030,"reuse",0.1
"SAS","copper",2030,"recycling",0.2
"SAS","copper",2030,"downcycling",0.3
"SAS","copper",2030,"others",0.4
"SAS","copper",2035,"reuse",0.1
"SAS","copper",2035,"recycling",0.2
"SAS","copper",2035,"downcycling",0.3
"SAS","copper",2035,"others",0.4
"SAS","copper",2040,"reuse",0.1
"SAS","copper",2040,"recycling",0.2
"SAS","copper",2040,"downcycling",0.3
"SAS","copper",2040,"others",0.4
"SAS","copper",2045,"reuse",0.1
"SAS","copper",2045,"recycling",0.2
"SAS","copper",2045,"downcycling",0.3
"SAS","copper",2045,"others",0.4
"SAS","copper",2050,"reuse",0.1
"SAS","copper",2050,"recycling",0.2
"SAS","copper",2050,"downcycling",0.3
"SAS","copper",2050,"others",0.4
"SAS","copper",2055,"reuse",0.1
"SAS","copper",2055,"recycling",0.2
"SAS","copper",2055,"downcycling",0.3
"SAS","copper",2055,"others",0.4
"SAS","copper",2060,"reuse",0.1
"SAS","copper",2060,"recycling",0.2
"SAS","copper",2060,"downcycling",0.3
"SAS","copper",2060,"others",0.4
"SAS","copper",2065,"reuse",0.1
"SAS","copper",2065,"recycling",0.2
"SAS","copper",2065,"downcycling",0.3
"SAS","copper",2065,"others",0.4
"SAS","copper",2070,"reuse",0.1
"SAS","copper",2070,"recycling",0.2
"SAS","copper",2070,"downcycling",0.3
"SAS","copper",2070,"others",0.4
"SAS","copper",2075,"reuse",0.1
"SAS","copper",2075,"recycling",0.2
"SAS","copper",2075,"downcycling",0.3
"SAS","copper",2075,"others",0.4
"SAS","copper",2080,"reuse",0.1
"SAS","copper",2080,"recycling",0.2
"SAS","copper",2080,"downcycling",0.3
"SAS","copper",2080,"others",0.4
"SAS","copper",2085,"reuse",0.1
"SAS","copper",2085,"recycling",0.2
"SAS","copper",2085,"downcycling",0.3
"SAS","copper",2085,"others",0.4
"SAS","copper",2090,"reuse",0.1
"SAS","copper",2090,"recycling",0.2
"SAS","copper",2090,"downcycling",0.3
"SAS","copper",2090,"others",0.4
"SAS","copper",2095,"reuse",0.1
"SAS","copper",2095,"recycling",0.2
"SAS","copper",2095,"downcycling",0.3
"SAS","copper",2095,"others",0.4
"SAS","copper",2100,"reuse",0.1
"SAS","copper",2100,"recycling",0.2
"SAS","copper",2100,"downcycling",0.3
"SAS","copper",2100,"others",0.4
"SAS","glass",2015,"reuse",0.1
"SAS","glass",2015,"recycling",0.2
"SAS","glass",2015,"downcycling",0.3
"SAS","glass",2015,"others",0.4
"SAS","glass",2020,"reuse",0.1
"SAS","glass",2020,"recycling",0.2
"SAS","glass",2020,"downcycling",0.3
"SAS","glass",2020,"others",0.4
"SAS","glass",2025,"reuse",0.1
"SAS","glass",2025,"recycling",0.2
"SAS","glass",2025,"downcycling",0.3
"SAS","glass",2025,"others",0.4
"SAS","glass",2030,"reuse",0.1
"SAS","glass",2030,"recycling",0.2
"SAS","glass",2030,"downcycling",0.3
"SAS","glass",2030,"others",0.4
"SAS","glass",2035,"reuse",0.1
"SAS","glass",2035,"recycling",0.2
"SAS","glass",2035,"downcycling",0.3
"SAS","glass",2035,"others",0.4
"SAS","glass",2040,"reuse",0.1
"SAS","glass",2040,"recycling",0.2
"SAS","glass",2040,"downcycling",0.3
"SAS","glass",2040,"others",0.4
"SAS","glass",2045,"reuse",0.1
"SAS","glass",2045,"recycling",0.2
"SAS","glass",2045,"downcycling",0.3
"SAS","glass",2045,"others",0.4
"SAS","glass",2050,"reuse",0.1
"SAS","glass",2050,"recycling",0.2
